X [s],L_Quad: EMG 1 [Volts],L_Hamstrings: EMG 2 [Volts],L_AnteriorTibialis: EMG 3 [Volts],L_Calf: EMG 4 [Volts],R_Quad: EMG 5 [Volts],R_Hamstrings: EMG 6 [Volts],R_AnteriorTibialis: EMG 7 [Volts],R_Calf: EMG 8 [Volts],L_Quad: Acc 1.X [g],L_Quad: Acc 1.Y [g],L_Quad: Acc 1.Z [g],L_Hamstrings: Acc 2.X [g],L_Hamstrings: Acc 2.Y [g],L_Hamstrings: Acc 2.Z [g],L_AnteriorTibialis: Acc 3.X [g],L_AnteriorTibialis: Acc 3.Y [g],L_AnteriorTibialis: Acc 3.Z [g],L_Calf: Acc 4.X [g],L_Calf: Acc 4.Y [g],L_Calf: Acc 4.Z [g],R_Quad: Acc 5.X [g],R_Quad: Acc 5.Y [g],R_Quad: Acc 5.Z [g],R_Hamstrings: Acc 6.X [g],R_Hamstrings: Acc 6.Y [g],R_Hamstrings: Acc 6.Z [g],R_AnteriorTibialis: Acc 7.X [g],R_AnteriorTibialis: Acc 7.Y [g],R_AnteriorTibialis: Acc 7.Z [g],R_Calf: Acc 8.X [g],R_Calf: Acc 8.Y [g],R_Calf: Acc 8.Z [g]
0.3333333333333333,-1.3563027745664755e-05,-3.295175369299933e-05,-3.6374141618497136e-05,2.5275560179833043e-05,4.540123063583812e-06,-5.277067084136127e-06,6.578892010276157e-06,-6.5215408092485655e-06,-1.8791144444444445,0.9482115802469135,-1.9361076543209876,2.021998888888889,1.0123202469135801,1.5033813580246917,-1.5812149382716052,1.173701358024691,-1.7808920987654322,1.7895453086419753,0.93518112345679,1.7608492592592595,-1.7599507407407404,1.2964961728395066,-1.9015943209876547,1.2885865432098738,1.617616790123456,0.619179012345682,0.42521740740741887,0.8310900864197536,1.7041071604938274,-0.6883046913580353,0.5428367037037032,-0.48235839506173983
0.36666666666666664,-1.8851003468208105e-05,-3.445480867052026e-05,-4.151503204881191e-05,-1.1298499087989358e-05,7.461081490045269e-07,1.511395619781252e-07,7.354641194605113e-06,-9.706260867052027e-06,-2.0367679012345676,0.48484780246913584,-1.8606658024691356,1.8719064197530864,1.0049563950617286,1.334541111111111,-1.2513871604938271,1.1135745679012348,-1.6290553086419755,1.560426049382716,0.6142040740740743,1.6693420987654322,-1.6385072839506183,0.5590992839506161,-1.1813072345679037,-1.52750098765432,-0.798809135802484,1.272968271604937,1.7870622222222239,1.4445488888888884,1.9749018518518517,1.7565733333333327,0.1832667407407405,-1.4011798765432102
0.4,-1.3522062427745553e-05,-2.5805089595375743e-05,-2.8614879190751483e-05,-2.7978426011561035e-05,3.2890531213880216e-07,2.4672842774567398e-06,-1.19173e-05,-8.721368381502964e-06,-1.68386,0.6246971481481481,-1.8911037037037037,-1.9654048148148147,0.9116080000000001,1.4388788888888888,-1.558683703703704,0.954726,-1.6020985185185186,0.9775518518518393,0.7048175555555556,1.5962848148148148,-1.416648888888889,1.3551737037037044,-0.9818807407407417,-1.099147407407408,0.8999707407407422,1.4197774074074063,1.9258629629629633,1.1567422222222221,1.8511170370370371,1.9187014814814816,0.30809640740740735,-1.2322370370370372
0.43333333333333335,-2.40480207692308e-05,-2.71646793589744e-05,-2.7977001923077003e-05,-8.009420653846473e-06,-3.978670576923101e-06,-2.0699298076922997e-05,-2.9411043461538605e-05,-1.4412239615384599e-05,1.806455308641975,0.5205069876543209,-1.802425308641975,-1.9407307407407408,1.0786090123456793,1.2965408641975307,-1.6501413580246913,0.8950966543209877,-1.4293256790123454,1.9167656790123455,0.5301546913580247,1.4383349382716046,-1.9338766666666662,1.2707270370370367,-1.1220779012345672,-1.041606790123443,1.235021901234567,1.0141582098765436,-1.8173991358024695,1.1466013580246912,2.0247316049382715,-1.9858448148148151,0.34206434567901167,-1.4753809876543207
0.4666666666666667,-1.1974004624277375e-05,-2.87022e-05,-3.2691371226718056e-05,-7.21752e-06,-2.2245419075144525e-05,-1.467089658317149e-06,-1.4306632691071953e-05,-8.510181387283213e-06,-2.035278024691358,0.34231264197530836,-1.4054617283950614,2.0317953086419753,1.2136345679012346,0.9289644691358022,-1.3707445679012347,0.7032263333333331,-1.270088395061728,1.736484197530864,0.33843364197530845,1.1969772839506174,-1.4490209876543136,0.7589270370370353,0.7170522098765438,1.5001522222222157,0.2581645061728396,1.1126770740740737,1.096118802469135,0.0,-1.0208193703703698,1.197378024691358,1.1179540740740732,1.1215813950617268
0.5,-0.00026540759730250433,-2.90379e-05,-3.540391040462429e-05,-1.3589653371868981e-05,-2.5546084200385194e-06,-9.616568015414236e-06,3.133836820809273e-06,-8.871430809248566e-06,-1.5952374074074076,0.40716540740740753,-1.1148174074074075,1.983154074074074,1.181214814814815,0.8486456296296296,-1.464838148148148,0.4453601111111112,-1.0164942592592594,1.271475185185185,0.20902811111111122,1.2407403703703703,-1.5991218518518517,0.7257061111111103,-1.168227037037036,-1.6955007407407394,1.0566333333333333,1.3233992592592594,1.6640155555555556,1.2860962962962963,1.443651851851852,1.4496233333333324,0.6124635185185187,-1.6434348148148146
0.5333333333333333,-6.827773121387264e-05,-3.262279653179193e-05,-3.5524003468208076e-05,-4.705924797687894e-06,-1.4578320809248426e-05,-4.262422935131718e-06,-6.666213063583858e-06,-6.88182e-06,-1.811330987654322,0.2438908790123459,0.9384638024691359,1.885479012345679,1.2199037037037037,1.2053851851851851,-0.3077484567901233,0.9521398888888891,1.28689012345679,0.6106731851851849,1.1910059259259256,-1.9604269135802526,-1.9947456790123512,0.8363123456790116,0.9202613580246912,2.0214541975308644,0.4216375802469133,-1.52268024691358,-1.0570247283950625,1.0063456666666672,1.359600740740741,-0.4536159135802466,1.0472788888888884,-0.7911040740740733
0.5666666666666667,-8.652414071933207e-05,-2.551802335260142e-06,-2.8736298008991677e-05,-7.984427450224796e-06,1.2120585228002575e-05,7.026488676942828e-06,-4.353188272318546e-06,7.399057463069983e-06,-1.4278848395061763,0.5009618765432101,1.155395679012346,-1.1298397530864173,0.0,-1.6808281481481466,0.654188999999995,0.17257387654320955,0.7526608271604935,-1.0938753086419721,1.1550012345679002,-1.6783937037037227,1.6500483950617286,1.5031806172839488,0.8984287160493836,-0.4482448212345702,1.0925372839506176,-1.622390617283952,-1.668298148148151,0.5276681358024704,1.5997609876543217,-1.9912135802469133,1.7074877777777768,-1.8851322222222227
0.6,3.899344797687905e-06,-1.82956e-05,-2.8515915606936424e-05,-1.3036946820809268e-05,-1.6881950867052132e-05,6.731434161849677e-06,2.2412252023122317e-07,2.112185549133085e-06,-1.255508888888876,0.555916444444444,1.4506655555555559,-0.7166042222222209,0.7161567777777761,-1.3119099999999988,-1.4157522222222083,0.6705013333333323,1.161964444444445,-0.8222373333333326,0.9175757777777778,-0.1844105555555569,1.7084811111111107,0.6154473333333339,1.4555877777777784,-1.549133333333333,0.9453269999999996,1.5222799999999852,0.7882197777777783,1.16823,1.4439499999999992,-1.8132211111111107,0.5639736666666658,-1.987778888888889
0.6333333333333333,-2.83665e-05,-4.196062846153847e-05,-3.173038615384611e-05,-1.2675207307692292e-05,-5.622084230769236e-06,-8.138102692307709e-06,-1.891317666666649e-06,5.085614756410209e-06,1.7375777777777777,0.7503733333333333,1.450515061728395,1.9082572839506173,1.455094074074074,1.7775116049382715,-1.3136528395061755,1.5000495061728396,1.3004223456790125,-1.9924582716049384,1.3732274074074076,-1.1739502716049384,-1.272371234567904,0.854215802469136,1.8269479012345677,-1.6267734567901235,1.113622839506173,1.311813333333333,-1.2432307407407435,0.883857,1.7500592592592592,-1.6011592592592594,0.9503997654320988,1.2913185185185205
0.6666666666666666,-2.3089246820809387e-06,-6.586870980090016e-06,-4.809896486833657e-05,-4.884016127167624e-06,5.9074922543352495e-06,-5.87472e-06,-4.028165857418225e-06,-3.0429214001284842e-05,-1.9219854320987657,0.9480623333333336,1.3438404938271604,-1.9202967901234573,0.8304933456790129,1.7335983950617286,1.481652222222223,1.4196295061728397,1.2414365432098766,-1.404658641975311,-0.971236913580225,-1.8037207407407392,1.935963703703704,1.1725087654320987,1.8613143209876546,-1.0248967654320986,1.4451434567901242,1.8679296296296282,1.7836809876543225,1.0130655308641972,2.0364693827160494,2.017774567901234,1.061156296296296,1.1085492592592359
0.7,-2.454929441233143e-05,-1.5724128709056348e-06,-4.8931751637764856e-05,-6.452977803468195e-06,-3.4750262813102204e-06,-4.68134412331404e-06,-1.2365546820809171e-05,-1.1843562427745562e-05,1.924223703703704,1.1374914814814812,1.3445814814814816,-0.9929224814814815,0.5187662592592586,-0.8053777777777638,1.4470885185185185,1.540186296296296,1.3490640740740736,-1.1131735555555533,-0.9739711851851841,1.771593333333333,-2.0074744444444446,1.1407762962962964,1.908411111111111,-1.6969937037037033,1.1549559259259259,1.8251555555555556,1.5318307407407403,1.183000740740741,1.86917,-2.0294114814814814,1.0296251851851852,2.012995925925926
0.7333333333333333,-1.0806493063583763e-05,-3.866949306358376e-05,-3.695755671162473e-05,-1.2253e-05,-6.997816531791881e-06,-2.85344e-06,-4.1716542646115895e-06,1.5713706936416236e-05,1.954064938271605,1.502537407407407,1.3506543209876543,-1.6771476543209867,1.266802098765431,-1.6495511111111105,1.4706585185185186,1.7517465432098762,1.4240562962962966,-0.5820267901234242,-1.9597311111111104,-1.802427777777778,-2.024584814814815,1.1290943209876543,1.8459409876543218,1.9181560493827168,1.3201656790123457,1.6720785185185187,1.835497160493827,1.1592780246913577,2.014783456790124,-1.8160032098765437,1.1025830864197528,1.9894265432098763
0.7666666666666666,-1.2770887861271632e-05,-2.6784160693641837e-05,-4.277292427745674e-05,-4.224905722543265e-06,-3.65894208734731e-06,-1.9711764161851024e-06,-1.209019389852304e-05,-1.683809710982694e-05,1.73623,1.7186755555555553,1.3126032098765432,-1.8134167901234568,1.825253827160494,-1.9192503703703714,1.3806893827160494,1.6074708641975313,1.4760816049382717,-1.8448491358024688,1.9102476543209879,-1.8978659259259254,1.6996249382716058,1.0804997530864195,1.7763691358024687,-1.7897956790123462,1.1305313580246912,1.8795625925925925,1.7060954320987658,1.167982839506173,2.0144429629629625,0.2975543209876226,1.0742822222222224,2.000014567901234
0.8,-2.18204e-05,-2.70237e-05,-3.05727721153847e-05,-8.845977788461576e-06,-5.172662499999947e-06,-7.13036711538463e-06,-3.58616240384626e-06,1.7909830769230807e-05,1.833511851851852,1.88528,1.3077322222222223,-1.9434711111111111,1.262527777777777,-0.783445703703703,1.365023333333333,1.3717403703703697,1.3341411111111114,-1.9409333333333336,1.8834937037037038,1.8296311111111114,-0.04491185185187696,1.1012377777777778,1.8239648148148144,-1.735184814814815,1.210157037037037,1.8636522222222223,1.6094096296296296,1.170468888888889,2.050295925925926,1.8194862962962965,0.995309962962963,2.0119511111111112
0.8333333333333334,-1.561e-05,-3.523008426461126e-05,-2.0755890751445213e-05,-6.840854682080947e-06,3.778599974309615e-06,-9.526444682080948e-06,-1.7154659794475428e-06,-2.104264187540138e-05,-2.0295085185185187,1.7485679012345676,1.5407812345679015,-1.2775961728395058,0.9260302839506178,1.6334306172839494,0.2512497530864033,0.8520773086419752,1.764577530864197,1.568337283950617,0.2997910123456767,-1.8077006172839507,1.9566974074074066,1.0853759259259257,1.7473709876543213,-1.64646024691358,1.1842450617283948,1.7409565432098766,1.5982206172839508,1.1556967901234567,1.9592880246913582,-2.0287116049382714,1.0066481604938269,1.9702282716049384
0.8666666666666667,-8.43892465639046e-06,-2.3529573988439296e-05,-3.6281279640333825e-05,-1.216158265895953e-05,-4.963991881824009e-05,-4.104812658959531e-06,1.2374386705202347e-05,-4.013396679511868e-06,-1.4725962962962953,1.2348228395061718,1.9691337037037036,-0.40895432098764006,1.2657558024691358,1.0741867407407382,-1.499501851851853,0.926875654320988,1.851264938271605,-1.0044609506172841,0.2976529259259269,-1.767612839506174,1.8921938271604941,0.943586049382716,-1.986638888888889,-1.512232098765432,1.176932839506173,1.531926172839506,1.496615432098765,1.1568923456790123,-2.0263734567901235,-1.9519749382716052,0.9000199753086419,1.757319259259259
0.9,-0.00011262666666666666,-7.167166666666667e-05,-3.5528099999999996e-05,-8.61626e-06,-4.643826666666667e-06,-2.18204e-06,-4.867626666666667e-06,-6.15446e-07,1.6771500000000001,0.15844966666666666,-0.5706876999999999,1.5227300000000001,1.7510033333333332,0.8217913333333333,-1.9014,1.26491,1.9013966666666666,-1.6825233333333334,0.69691,-1.5348166666666667,2.0343333333333335,0.5505453333333333,-1.88797,-1.34145,1.2192533333333333,1.3427966666666666,1.1010900000000001,1.0796066666666666,-1.8946833333333333,2.0007633333333334,0.5800866666666668,1.5952433333333333
0.9333333333333333,-0.00020694606551059712,-1.820563885677577e-05,2.3236960115604736e-06,-4.600493005780352e-06,1.1954254759152147e-06,-9.211227341040469e-06,-4.908590012845201e-06,7.190780655106039e-06,1.2345235802469137,1.1294851851851857,-0.981532666666667,-1.863644691358025,0.5660128148148156,1.4838901234567903,1.2353722222222225,1.3779579012345682,-2.0574054320987654,1.8167501234567898,0.1442757654320993,-1.436041234567901,-1.9881791358024692,0.6489176419753087,-1.665616049382716,-1.4431090123456791,1.313999012345679,1.2151298765432097,1.3062918518518518,1.093879135802469,-1.6593444444444445,1.787906172839506,0.6390703333333333,1.530086172839506
0.9666666666666667,1.3761914871794883e-05,-3.556597384615386e-05,-4.300379435897433e-05,-1.112363435897436e-05,-7.533403282051309e-06,1.0837000923076904e-06,2.302544974358984e-06,-3.221841948717936e-06,1.3436375308641981,1.3543324691358007,-1.0400189629629577,1.8874214814814816,1.1438603703703718,1.3836285185185184,-1.7279270370370368,1.3397096296296307,1.8033682716049377,1.6624243209876541,0.4335733580246913,-1.794125308641974,1.9565022222222221,0.44844330864197546,-1.0868702469135805,-1.9056269135802468,1.3217059259259258,1.0463372839506173,1.195781111111111,0.9749182592592596,-1.578228148148148,1.6921169135802467,0.41835500000000025,1.429431111111111
1.0,-0.00041152414587332235,-3.276926410748565e-05,-4.104642380038346e-05,-5.53902e-06,1.0199859884836983e-06,-2.85344e-06,-9.941773339731325e-06,-5.1002359500958656e-06,1.537204814814809,0.0,0.6767674444444456,-1.2107520740740731,0.0572925925925933,0.9815822222222224,-1.8642422222222217,0.013129540740740903,-0.8350689259259269,-1.1601774074074083,0.298547666666666,0.5699414814814818,-1.4039692592592596,0.16009051851851835,-1.6807285185185183,-1.6871451851851853,1.345028148148148,0.8361126296296296,1.1152629629629631,0.29407188888888847,-1.723698148148148,-1.9812211111111109,0.14457424444444428,1.3057955555555556
1.0333333333333332,-0.00036319857051281745,-3.0225761538461837e-05,-3.2354013461538486e-05,-4.032685064102663e-06,-6.7796036538462154e-06,-2.9760983974358228e-06,-1.4856826923076973e-05,-5.121556923076973e-06,-1.6926676543209813,-1.688687777777886,1.742099382716071,-1.2791839506172795,1.1439648148148185,1.8028739506172795,-1.1192454320987595,1.459219629629633,1.8944371604938293,-1.1785275308642043,0.5420413827160475,-1.7796460493827324,1.9049241975308657,0.7228706172839525,1.6147366666666694,-1.6343285185185201,1.1202382716049382,1.1753927160493818,1.134217271604945,0.7723555802469114,1.8763780246913682,-1.8193845679012326,0.7395310493827104,1.0220696296296252
1.0666666666666667,-0.0004144091666666695,-3.6638492307692256e-05,-3.7632680769230635e-05,-1.5130105128204562e-05,-4.4114223076922524e-06,-6.3180161538461266e-06,-1.09102e-05,-6.4385238461538734e-06,1.8494760493827156,0.7968731604938258,0.9603958148148152,1.3413048148148246,0.8936539259259255,-1.5412786419753088,0.7478867160493838,0.5226452345679018,0.819800666666667,-1.3529432098765433,1.4412190123456887,-1.265654567901234,0.6942742592592582,0.22384872839506148,1.291069382716049,-1.359998641975309,0.7305791111111124,1.3360341975308634,0.9579594444444417,0.7820035679012355,1.4813974074074079,-1.8067574074074066,0.7501240864197534,-1.5193480246913584
1.1,4.609394230769187e-05,3.8476184615383735e-06,-3.529674423076899e-05,6.391168653843949e-07,-2.1949515384616265e-06,3.2924274999995587e-07,-5.377630576923121e-06,-8.39246e-07,1.8481329629629613,1.7851651851851826,1.139138000000005,1.7053511111111912,0.6730384074074073,-1.613288148148145,1.9795725925926075,0.9198136666666727,1.2881848148148154,0.9229463703703588,1.460065555555548,-1.256258518518512,-1.6825222222222163,0.33510162962963147,1.4884096296296285,-1.7105711111111166,0.0,-1.0617062962962927,-1.7223562962963062,0.45117862962963184,1.1179519629629664,2.002552592592599,0.863714444444448,-1.3008685185185143
1.1333333333333333,-2.419608717948713e-05,-3.501160256410248e-05,-3.421112307692324e-05,-1.1925907692307461e-05,-2.4445730769224655e-06,-5.1602843589742266e-06,1.46029e-05,-1.0428169230769296e-05,-0.9988894938271595,0.7732505679012333,1.28505,-1.9080120987654332,0.7503729135802462,1.6160786419753395,-1.221594123456794,1.0213195925925909,1.8127220987654344,1.0912949135802497,1.1873818518518533,-1.6706376543209882,-1.8290341975308653,0.5818275061728404,1.525117160493827,-1.9622180246913579,0.7199860864197538,1.96292061728395,-1.436538888888889,0.9686512716049398,1.15415987654321,-1.4492190123456776,1.452751358024692,-0.829100580246914
1.1666666666666667,-2.495355000000019e-05,-4.8158716666666714e-05,-3.502455000000019e-05,-2.0281816666665616e-05,-9.371579999996654e-07,5.594973333331421e-07,-5.32921583333233e-06,-1.608553000000239e-06,1.6086660493827152,0.870080666666667,1.63149,1.7125559259259258,1.083284938271605,1.498754197530864,1.5273001234567904,0.7665362592592599,1.832963333333333,-0.8730147407407403,0.6356384691358019,1.9274570370370372,-1.9734574074074072,0.8345214691358025,1.4675702469135805,-1.6097646913580246,1.2772917283950618,1.729817037037037,-1.8627570370370368,1.446836790123457,1.4972664197530863,1.7329518518518514,-1.7197207407407404,-1.5930970370370372
1.2,-6.9915680769231345e-06,-3.218186538461559e-05,-4.1174746153846774e-05,-4.0012707692308464e-05,-5.913454615384577e-06,-3.18914e-06,3.0793907692307114e-06,-1.67849e-07,-1.0670733333333051,1.2774477777777775,1.842314444444445,-1.8311200000000007,1.1512244444444444,1.9439199999999992,-1.2590922222222227,1.2080666666666662,-1.980173333333333,1.0594644444444163,1.1158651111111098,1.1145188888888593,-1.0106733333333051,1.0908011111111104,1.3298122222222235,-1.788602222222222,0.7157091111111118,1.6006077777777774,-1.4475333333333333,1.4810988888888887,1.4569288888888887,1.7362344444444422,-1.418436666666666,-1.8284377777777765
1.2333333333333334,-1.623831153846153e-05,-3.430365576923077e-05,-3.2414267307692296e-05,-9.367280576923e-06,-9.672854230769235e-06,2.2681169230769377e-06,-1.0679944230769234e-05,-7.092708461538468e-06,-1.7125092592592581,1.0162943209876543,1.7873079012345665,-1.6683996296296304,1.143417530864197,1.8974651851851863,-1.7450802469135822,1.1158145679012341,1.9848030864197528,1.6781938271604946,1.1083018518518513,-1.953717407407407,2.0078741975308643,1.244275308641976,1.438631851851851,-0.8531201234568564,0.8099037901234587,-1.8005848148148138,-1.5526713580246914,1.5987227160493829,1.575047407407407,-1.8215776543209892,-1.9791795061728406,-1.7936237037037022
1.2666666666666666,-1.2851210256410147e-05,-3.174506923076901e-05,-2.874098461538422e-05,1.5665943589729254e-06,-8.715248461538594e-06,-4.282737179487153e-05,9.97197179487281e-06,-1.0101081794871486e-05,-1.7455338271604939,1.1579839506172842,1.9339686419753082,-1.7798962962962965,1.1192462962962966,1.9288976543209868,-1.9769912345679015,1.0872156790123455,2.006580864197531,1.9308372839506172,1.064137160493827,-2.025032716049383,-2.036671851851852,1.5254139506172835,1.2748074074074076,-1.74627975308642,1.3601046913580241,-1.98465049382716,-1.466780864197531,1.5002481481481482,1.6549206172839503,1.979478888888889,1.9200933333333339,-1.7569701234567903
1.3,-2.1458926923077034e-05,-4.2943626923077035e-05,-3.403466538461483e-05,2.3369755769224152e-06,-2.211088076922774e-06,-9.296242307695616e-07,7.650053653846099e-06,-1.4079982692307416e-05,-1.8379866666666667,1.1879244444444443,1.6514885185185189,-1.8981162962962963,1.1503229629629628,1.97391,-1.7389185185185185,1.0931825925925927,-2.021053703703704,-0.3255537037036942,1.0746844444444443,1.9913611111111114,-1.780097777777778,1.7760703703703702,1.29714,-1.4006814814814819,1.5407822222222223,-1.6549207407407416,-1.47036,1.4866251851851853,1.5876296296296297,-2.0104603703703705,1.7357844444444444,-1.549734074074074
1.3333333333333333,-1.6341692810457327e-05,-3.029627189542677e-05,-3.2333464705882245e-05,-3.66997588235299e-05,-1.572075294117756e-06,1.1658389542483796e-05,-3.7409496732032944e-06,2.640609673202832e-06,1.911645679012347,1.0693117283950626,1.677152098765431,-1.8826483950617285,1.1812108641975312,1.872697777777778,-1.60618037037037,1.218211851851852,-2.0364693827160494,-1.7899420987654309,1.070555555555556,-0.12821283950612505,-1.890506913580245,1.7575196296296298,1.4214714814814802,-1.1420241975308634,1.4499712345679014,-1.3363286419753022,-1.3305569135802449,0.9168798518518533,1.764477283950615,-1.9073669135802485,1.0328083456790171,1.5125306172839506
