L_Quad: EMG 1,L_Quad: Acc 1.X,L_Quad: Acc 1.Y,L_Quad: Acc 1.Z,L_Hamstrings: EMG 2,L_Hamstrings: Acc 2.X,L_Hamstrings: Acc 2.Y,L_Hamstrings: Acc 2.Z,L_AnteriorTibialis: EMG 3,L_AnteriorTibialis: Acc 3.X,L_AnteriorTibialis: Acc 3.Y,L_AnteriorTibialis: Acc 3.Z,L_Calf: EMG 4,L_Calf: Acc 4.X,L_Calf: Acc 4.Y,L_Calf: Acc 4.Z,R_Quad: EMG 5,R_Quad: Acc 5.X,R_Quad: Acc 5.Y,R_Quad: Acc 5.Z,R_Hamstrings: EMG 6,R_Hamstrings: Acc 6.X,R_Hamstrings: Acc 6.Y,R_Hamstrings: Acc 6.Z,R_AnteriorTibialis: EMG 7,R_AnteriorTibialis: Acc 7.X,R_AnteriorTibialis: Acc 7.Y,R_AnteriorTibialis: Acc 7.Z,R_Calf: EMG 8,R_Calf: Acc 8.X,R_Calf: Acc 8.Y,R_Calf: Acc 8.Z
0.07331462266164922,0.8054948762608257,0.9369351019184653,0.2100432468525752,0.0884901986748248,0.5148929762828369,0.2628168742694874,0.6388183333194549,0.0575991697026176,0.8043893680769792,0.459121501062646,0.2564623567031005,0.1164464524062786,0.7892605339425003,0.6506019474238987,0.726020792603645,0.882642469568993,0.8200618626716969,0.24822468909294235,0.40477297645792704,0.46816477984803967,0.45302772664680757,0.056775068140468954,0.37969660496864527,0.7740796534907325,0.5278909322412507,0.2260920770191297,0.37329319701356106,0.6226567054042936,0.820661504142589,0.27872561994578265,0.9844219872823213
0.10538063414529049,0.841687274324914,0.8813795463629097,0.28017285482939086,0.08560128036014322,0.22917121817717806,0.0802762907552654,0.3788770410120646,0.06104744556468657,0.8528924683632941,0.26604164224658894,0.40543549764890174,0.07853541322038086,0.6244177890914192,0.3695070250208977,0.5372583635923303,0.25556913977974505,0.6760542708728238,0.1874193330636951,0.3761940234782824,0.2531593182938169,0.36448605998014094,0.2862005848193178,0.3482832914352187,0.4260881415934752,0.4580202843863937,0.261287038582527,0.37989026571603424,0.3113515187377671,0.8430725177044466,0.27872561994578265,0.9615388286844629
0.03368574849033123,0.8721292222392696,0.653601768585132,0.3535643050376864,0.11282903379855076,0.35081201083287267,0.4664198328045813,0.24160650214874338,0.13205600271117526,0.4275893791954198,0.5873510869666922,0.533240308245251,0.2824682136542873,0.7070401039393944,0.11641212573630565,0.7181292622492578,0.5643686337838085,0.8774134328995917,0.017688830844871897,0.3358472663305486,0.36305960311157354,0.294173559980141,0.06988509766497447,0.3200113092551346,0.2800275657623224,0.49201141036983764,0.09939021539089983,0.3584497924329963,0.4100388304805415,0.9416809773766198,0.23495419386364194,0.9546738811051054
0.7797549747264605,0.8444526825432019,0.4047315647482014,0.7864495548645032,0.19740121242845546,0.35978478569274147,0.4453574577837095,0.09530046606143222,0.5044697958146238,0.9169165607412298,0.3137780860585712,0.43328094455465893,0.23074540636973154,0.6983430181659234,0.3958199897290614,0.7029805010344665,0.7154035771529665,0.8964354864151722,0.040933702629599306,0.8829610225072396,0.756874130072478,0.3045902266468075,0.02844012376881787,0.29173932707505074,0.3182098351803139,0.4769042432660847,0.13458517695429695,0.9411727419542243,0.43505814895054074,0.8220657899415726,0.18864529380572503,0.8997543004702454
0.05622378059018473,0.7387507134258033,0.16528712030375697,0.2787438115346726,0.28197339105835995,0.3463054991948764,0.19939048353091957,0.058021949921885384,0.6265646869439969,0.9033356926610616,0.38960943301721884,0.5374171252811146,0.2416121452593782,0.3877055677962774,0.3560216472012767,0.5037193595861835,0.8669662955676332,0.6823949553780173,0.3460094721019744,0.8711932183391505,0.2531593182938169,0.16396522664680757,0.25342551100805366,0.21477670891815548,0.34608824997838183,0.376819261203722,0.09235122307822038,0.9296278717248961,0.5071822774612449,0.8542780244853753,0.03671403950612081,0.8288165088168843
0.03992654421197816,0.518084656340124,0.27028712030375684,0.5679061253553568,0.39480242485691086,0.32556878537903206,0.4830304671453262,0.3252310832953644,0.6906766923663478,0.5110147116878814,0.705573378678251,0.6429455783528581,0.17495929655995032,0.8070565903343119,0.1402185657359613,0.6082821367818173,0.664548400807642,0.6147609873226196,0.3791760299361094,0.8089919677363946,0.6521998628139584,0.19000689331347428,0.3386407029173405,0.15823274455798755,0.27676337531040524,0.37115407353981467,0.014077984625358909,0.8521123144708361,0.5859467985705015,0.8744479366910471,0.008008939316936005,0.8036450343592401
0.05382002247013065,0.6117590983883529,0.514712879696243,0.804389687137642,0.5371281915470699,0.6089928140739056,0.3189832076584789,0.17218232157419014,0.28965517241379296,0.48967334756190284,0.459121501062646,0.3873359571601595,0.1212560618552358,0.8562610638420317,0.20094534700680522,0.47215323816863375,0.2850477152141244,0.6422372868451249,0.4615396485575443,0.7535151766582607,0.3959874422919302,0.34625689331347426,0.40419085053986864,0.1189661026412043,0.2697112910937341,0.31827898867667964,0.09939021539089983,0.8108806350803786,0.5674139700742059,0.8072148960054744,0.017762317830433878,0.6709227144916614
0.029109632671734827,0.8380657887671864,0.25499999999999995,0.4811217291432703,0.730611383930605,0.6216144268008259,0.6290629339567039,0.2873633484365172,0.6482758620689654,0.6150193116304732,0.9235367251500303,0.4524885122185551,0.13568489020210736,0.8888751354925483,0.17669091725697525,0.5958105417562523,0.30288268312930383,0.9492745239584517,0.7241082314111122,0.6946761558178159,0.6328982957345421,0.43479855998014094,0.21409542243453664,0.07608692966807694,0.30154256069086416,0.1993100477346258,0.2722685787185751,0.8092313679047604,0.766949681659082,0.8363492136358892,0.27897944150514453,0.5610835532219411
0.07812213890175734,0.5276627512528288,0.16512414193645072,0.35227896099981826,0.1912142129303345,0.20739893622324052,0.6772671308287564,0.1485149872874106,0.9093233076336522,0.761706639825022,0.12390167259975648,0.532956063075117,0.05443614213314106,0.5718333896057233,0.40817119947906355,0.48055176386479076,0.32109767950512214,0.762995702124955,0.9380325294412823,0.41527486256976,0.4326147479174188,0.3176110599801409,0.4173008800643743,0.008795727789359444,0.5823124511075729,0.27862267502932836,0.1275367924610018,0.8290225740121798,0.45081105317239206,0.8601645129967306,0.37211742378601254,0.6137148179970154
0.04099997916317561,0.4442095849975438,0.4758239908073542,0.31442219825992873,0.6268582679448569,0.3271464869698971,0.13058672512940508,0.3189197941522232,0.376883588918072,0.19826672104172285,0.38329015410399836,0.3246837016222058,0.09296424156725237,0.5935761040394011,0.09400642976390527,0.5767160153642675,0.38268865986349926,0.4942879817239424,0.12385009721493649,0.2450670627481479,0.2531593182938169,0.21084022664680757,0.5090710867359138,0.08802398881077907,0.3980447657610992,0.22064892126867672,0.14204722093400537,0.22815768555915064,0.6630119394549774,0.781725965530229,0.19411675914688473,0.5519302897827978
0.06023004412360818,0.6663659172976266,0.09000000000000001,0.09962988731698402,0.39769134317159244,0.5263900736880898,0.3795855638671019,0.7429546041812849,0.4748405490129626,0.5529353432639901,0.31533201776971,0.1147290319527962,0.30656748474152706,0.7236305057965978,0.13047878128491922,0.1391306572134835,0.46793641189665575,0.28244587016226524,0.16520773666379276,0.08872337880067986,0.1809819807377074,0.11969439331347426,0.36486076196635164,0.13781409076126028,0.24628061419765246,0.09359903844826269,0.059831434657775365,0.2149635481542042,0.5952132128186494,0.7055285194199131,0.10712894233391232,0.7780273923271852
0.02136928784940067,0.5400107458864588,0.8480462130295764,0.0660329123327421,0.7594881779607324,0.4833389444655361,0.7222001975399496,0.6419739778910256,0.41481462340083064,0.5550834326053206,0.7421734203405979,0.2035560075821618,0.1014005638111936,0.7283809335282028,0.13460031789622143,0.5569871894782988,0.44033160903061647,0.572489757287996,0.8424022876861935,0.26524044132201474,0.11033119429570357,0.055826440019859085,0.151556796869776,0.4273781306222692,0.456529662447651,0.4939200827388341,0.1275367924610018,0.08075005643415704,0.7297301220416419,0.7713572743065021,0.05986848953507927,0.6059575352688366
0.05982941777026584,0.8295499303991657,0.18693510191846532,0.2883274604080904,0.9969895717363599,0.4738727349203459,0.23379236273167686,0.7745110498969909,0.5793103448275863,0.22116018437686347,0.20635034453382023,0.262031446084252,0.07853541322038086,0.360461235866572,0.13665438615992032,0.5510685417125083,0.48408762147381434,0.665486463364168,0.6461668205008952,0.2786893603712593,0.25468586940792254,0.9427083333333334,0.151556796869776,0.5768387921241954,0.2977134266675332,0.8204237317686929,0.7290991798114713,0.12755238784643427,0.28733499613891705,0.6651886950085695,0.6054253943269775,0.4377663195745774
0.0592927002946671,0.584719002318568,0.12528712030375685,0.2654945647877318,0.8281775004182325,0.4596734206025605,0.24970091790505927,0.5790607788832057,0.6137931034482756,0.4547511153557561,0.289713050154,0.3720209613619931,0.0939288433561049,0.6896459323924523,0.17370801540992675,0.5826346631300581,0.12965834245821276,0.6971898858901354,0.34379836824636545,0.27364601572779257,0.1987569967030179,0.9817708333333335,0.155353849865392,0.43152857229879915,0.2800275657623224,0.7278923332582067,0.2900064832823933,0.0912685099828317,0.8877224849725622,0.5195171068564951,0.5863943395086555,0.45607284645286417
0.03368574849033123,0.7991079824848101,0.18611111111111114,0.37313535842656514,0.645010103570462,0.5768765245957711,0.16007405015862547,0.2684294810070935,0.2492973820215202,0.7508279924321549,0.038205749407818505,0.3761977783978567,0.061959086430683645,0.6844936198159779,0.09205279539602365,0.6871974403256916,0.08600780895443456,0.6464644098485873,0.16967393961715727,0.2551537520350813,0.25468586940792254,0.27073605998014094,0.3255306733928348,0.3247233062851486,0.470551350363839,0.8506380659761986,0.6343536311545378,0.1935230748711663,0.8798460328616367,0.8045553868706875,0.11748874888909518,0.6540121683243393
0.3064791603068942,0.7884631595247842,0.2424906574740208,0.3829208851210045,0.6012795550981689,0.6746940232294035,0.4523782494573336,0.4120113090135559,0.9551724137931034,0.4954937195962606,0.031596394566103234,0.5666548445321598,0.12969238409917702,0.8584353352853995,0.29378922131272545,0.6891703229142886,0.612294487469776,0.9556152084636452,0.07133638064422299,0.23161814369890335,0.11033119429570357,0.42698605998014094,0.5888938859414347,0.21006471188814152,0.21444934460052262,0.6108117882041219,0.48653479258826937,0.17208260158812838,0.29250927215391304,0.7108475376894868,0.11748874888909518,0.7524097502951304
0.8606814981016143,0.8636133638712489,0.24804621302957636,0.3861827273524844,0.8213705620586306,0.27034922969875563,0.3119624159848549,0.6342845588856912,0.9320560027111751,0.5265357037795022,0.044234952392544526,0.4374577615905225,0.16930093250235373,0.7396541755899111,0.2869274381182798,0.6931160880914823,0.2332160979823473,0.8433110391907398,0.23716916981489736,0.22153145441196992,0.3238101047358207,0.08523610798860896,0.6924631191850293,0.5780049690150498,0.37001380997738786,0.6693520607311643,0.7680944850954474,0.1968216092224029,0.12725929328718374,0.7951725736673435,0.11748874888909518,0.8141942785093479
0.03368574849033123,0.8061313198871085,0.214712879696243,0.3291004883015878,0.16790447953684728,0.49438285560159134,0.10296637192631919,0.3615209958684263,0.6044697958146237,0.5633980599971015,0.014824417428902111,0.40822004233947745,0.20890948090553052,0.6766003037322457,0.17370801540992675,0.6516855537309482,0.2770671175407049,0.7140983779039849,0.5356681903221114,0.17446023773961394,0.33454734594104185,0.49729855998014094,0.14093281738843577,0.7103453746412585,0.14137781642636915,0.6769056442830407,0.937030300599754,0.16878406723689177,0.4324321273009453,0.876270630268632,0.11748874888909518,0.6563004841841251
0.8236877824718621,0.6826513735508071,0.15360176858513194,0.423693913014502,0.7572191985075318,0.49911596037418654,0.1013386657761372,0.412011309013556,0.1596422096077274,0.5556375639512912,0.010452698223980475,0.41796594875649246,0.7517136650517189,0.7809653330138986,0.2972201129099482,0.6674686144397232,0.2712928173386847,0.9915457539930753,0.6683344216586511,0.17277912285845837,0.2063872719952844,0.46084022664680757,0.5746212343584421,0.8092973122715523,0.273499184858488,0.7108967702664847,0.8384844082222418,0.2693893649496081,0.17405468524033035,0.8542780244853753,0.8369698946165622,0.7752929088929886
0.3306528326296913,0.7869706385590618,0.1091573241406876,0.38781364846822425,0.7572191985075318,0.5085821699193767,0.1013386657761372,0.4025443752988441,0.2955302041853764,0.4722122314588294,0.016771977137201122,0.562478027496296,0.9019432307809107,0.8544886772435333,0.12636171136825183,0.8950543957289914,0.5120619809762327,0.6443508483468561,0.9391946439707528,0.1710980079773028,0.25163276717971117,0.13489583333333335,0.6663914410299818,0.7307640284379858,0.48738358588759695,0.6485797059635041,0.6202756465291789,0.208366479451731,0.3309648912837265,0.8538596167067742,0.8115951548587996,0.8539879832745286
0.14103637959275925,0.8693638140209815,0.11471287969624315,0.34051693611176714,0.8849019867482485,0.5117375731011068,0.15048420749150476,0.35994317358264105,0.18518537659916942,0.43923012326413535,0.1621153921412757,0.6707910252586154,0.802638941570089,0.8544886772435333,0.23546406415993754,0.8615153917228447,0.4845151534920332,0.5893982493018455,0.9668334421658652,0.21816922464965877,0.32539051953466974,0.33343060668652574,0.6008412934074535,0.6946387178745452,0.4607299587981751,0.5692670786688016,0.36659107570847976,0.2627922962471349,0.24926654327517664,0.6472598841590834,0.3266997743811949,0.8027526992104188
0.028444471087306515,0.791228567743072,0.07777777777777778,0.6197500239811616,0.17986931566433143,0.7504236995909255,0.07325549908164147,0.2936746375796584,0.2492973820215202,0.4489307433213983,0.11156116083551068,0.634591944281131,0.5273312383477226,0.7896624187873696,0.17370801540992675,0.8398136832482794,0.5320662146294913,0.6189881103260819,0.6738621812976736,0.37619402347828235,0.28826007280519966,0.9732743566865258,0.8904245650050646,0.39226193038201584,0.8614327311812007,0.5958731842081386,0.05138464388256002,0.2298069527347689,0.12108060856317812,0.4184434356925174,0.26199418799889995,0.5922276401101216
0.04366827251431564,0.843069978434058,0.08973156474820135,0.7978660026746826,0.2852714722417992,0.7330689820914101,0.06013954271721327,0.2368730352913875,0.24137931034482776,0.431469627218325,0.1431575554016139,0.5830778675054801,0.6757245156572566,0.7635711614669564,0.09891457859046926,0.7490610841728236,0.2133173432685083,0.8351422028649683,0.3698354011514369,0.4182218955071716,0.7568741300724777,0.08523610798860896,0.13699980853108407,0.1921827679073864,0.6994347854663199,0.5807660171043857,0.13078483323371826,0.323815181745012,0.14301219750903513,0.5120618473958098,0.24010847495782964,0.8169287619435445
0.0534193961167883,0.8438162389169193,0.3958426758593125,0.7848186337487634,0.1662554389451277,0.7125588614101644,0.21367133255411985,0.16271538785947828,0.11481462340083061,0.3519245427487685,0.24426601801314413,0.532956063075117,0.6020499357282867,0.6939944752791878,0.03132601412517971,0.6918474891035147,0.13538513910265304,0.8372557643666995,0.6688306350208875,0.3963674020521492,0.3885726217386372,0.26031939331347426,0.12888023052524983,0.1931918782305737,0.666442578604701,0.36737728176387646,0.5428467310897048,0.6597068702473201,0.28772216240499016,0.744464058032273,0.2852279711704936,0.601380903549265
0.04981375893670719,0.8225265929968673,0.49250934252597917,0.7652475803598844,0.1520216233644427,0.7314912805005451,0.10835945744976115,0.20373876728989618,0.24725434211641084,0.35774491478312626,0.1494768343148344,0.5218178843128142,0.4635358634973811,0.6352891463082581,0.021376428493233523,0.658308485097368,0.2412917027709266,0.6126474258208885,0.2802574136984399,0.29407152298308686,0.4143010951046744,0.30979855998014094,0.5434107237907594,0.20849404621147014,0.3390774060202878,0.7562182715777431,0.38798890021075716,0.34855418937928645,0.38208568511124924,0.7548327492559999,0.0999923709388258,0.5784977449514066
0.04580749540328376,0.8359368241751812,0.4119537869704235,0.7652475803598844,0.1747114178964492,0.5101598715102418,0.1013386657761372,0.18007143300311662,0.27586206896551724,0.41400851111525155,0.07899098641525808,0.5009337991334962,0.5914661150415198,0.8070565903343119,0.08772592429845213,0.6425254243885932,0.24561976242282546,0.4731523667066307,0.3145578047612122,0.5822095702685081,0.2531593182938169,0.3488610599801409,0.5484011753094308,0.09226478613779167,0.5580569690399507,0.7996513770010327,0.4794958002755899,0.36834539548670614,0.22085007719347682,0.7189751275570276,0.2224254902700309,0.5739211132318349
0.05742565965021176,0.8651058848369709,0.5930648980815347,0.6853324456886295,0.39769134317159244,0.4975382587833215,0.22771291590136772,0.10386261659968656,0.666538761331865,0.37714615489765224,0.2739148528709484,0.45220426704842104,0.5046977821173358,0.8048823188909441,0.2880899935762648,0.5221795864841846,0.19903990625968987,0.18676478322205617,0.8120561722732357,0.32109294230071384,0.7787795219608669,0.4478193933134742,0.6603435468499904,0.20221138350478485,0.2659233973289803,0.6053151636479842,0.1275367924610018,0.7284172762994635,0.31444086109976993,0.7418045488974864,0.204980356686569,0.7093779165336099
0.038596221043121534,0.6038796836466147,0.16512414193645072,0.44705487067903016,0.39996032262479314,0.7551568043635206,0.2838792492903592,0.0219736399674294,0.3872284165042789,0.38102640292055745,0.9387029945417598,0.4605579011201483,0.9531514255021606,0.5635381886771216,0.43174142475198435,0.5320439994271688,0.4645584233963544,0.574540069701514,0.16520773666379276,0.28878191428490385,0.8305780187426929,0.28896522664680757,0.937620671293285,0.12681943102456097,0.31499309501130607,0.2880646544691739,0.1275367924610018,0.736663612177555,0.18316558402576863,0.28638294082790394,0.2848314537808864,0.41440250660966893
0.06824257119045508,0.506588247543296,0.24804621302957647,0.24266166916737317,0.07322728136390126,0.7456905948183304,0.24175449924861558,0.11932527500038252,0.5241379310344828,0.3965473950121782,0.4653890039415339,0.47754941443373655,0.5088027759581546,0.5330983884699729,0.08988935984723789,0.7339123229580325,0.6312959105017272,0.7017024185747509,0.6075290656294038,0.3133598138473983,0.5414193910990165,0.35667355998014094,0.22181305925527636,0.32158197493180596,0.32876113135169954,0.4825694309299921,0.45837882333755153,0.18362747181745648,0.1862549263877714,0.6812948122804708,0.14812504333593982,0.4174003084224835
0.018028185900405547,0.34733945030998853,0.16512414193645072,0.10240245321374185,0.12768278824071685,0.6952041439106491,0.1853489001836717,0.25580690272081114,0.40000000000000013,0.1613100428688671,0.47044442707211037,0.1417391154513807,0.802638941570089,0.2974073640089067,0.5236589583266544,0.7871801528501479,0.9448193905289238,0.7545414561180304,0.2703357276490323,0.11919104507392991,0.6613566892203305,0.9869791666666666,0.5122002132230765,0.674220064077818,0.3708261951002636,0.42763738707111837,0.4961085342617816,0.14734359395385388,0.18316558402576863,0.11186077016630552,0.21727120917584322,0.2938312519940482
0.06423630765703164,0.5748204398414033,0.6758426758593126,0.16030015282250826,0.09591707589590791,0.16975595807230576,0.12755368008898835,0.5319997645717901,0.2482758620689655,0.29258465385578414,0.12390167259975648,0.14368829673478375,0.6615786055132649,0.3924889649716865,0.33839081207662214,0.5924990760730424,0.520137585764812,0.7883584401457291,0.6020013059903813,0.05274752034395069,0.6521998628139584,0.20139935668652575,0.16412892934745144,0.6962093835512165,0.6099434243541787,0.5352759526853574,0.694608117479342,0.15064212830509052,0.18316558402576863,0.8018958777359009,0.8908912166018079,0.7592746978744879
0.02497492502948178,0.6677486214067706,0.3852871203037569,0.2181978524312747,0.13098086942415574,0.13721270735753255,0.7109669308621512,0.5551937521728338,0.14482758620689648,0.804389368076979,0.6530715876641868,0.17362215215847276,0.13568489020210736,0.37879105487846954,0.07970158564602144,0.09444680398085335,0.6755269585207238,0.7651092636266863,0.16530829450760515,0.19127138655116965,0.5414193910990165,0.03896522664680758,0.056775068140468954,0.8045853152415384,0.9221321817822471,0.33527455166840164,0.29648200014592424,0.06488023517293887,0.2523558856371795,0.6405365800905262,0.2096587872485144,0.7409681709962012
0.03699371562975214,0.7174610675057514,0.20584267585931243,0.23939982693589343,0.12768278824071685,0.6168813220282309,0.5787524995825643,0.3268089055811497,0.08965517241379317,0.5866795481345326,0.6107841949799413,0.1360307988357005,0.05233986753276925,0.8044804340460747,0.4413175599933067,0.24803377610403027,0.25556913977974505,0.6385809832039687,0.49525898235558147,0.28373270501472597,0.2531593182938169,0.18219439331347426,0.15822941606142388,0.41896324688542846,0.31499309501130607,0.4183639707390424,0.3405468041515658,0.2875313038814094,0.1587651017308865,0.873611121133845,0.10467080150077117,0.7867344881919178
0.03368574849033123,0.7927210887087944,0.05915732414068755,0.23939982693589343,0.10664203430043004,0.6342360395277462,0.2244260678800131,0.3346980170100762,0.11034482758620678,0.6926242720885771,0.6613384262857065,0.2731696248465548,0.2145678449631271,0.7331313612598077,0.6506019474238988,0.45637017745985886,0.8118094293052646,0.7312922795989875,0.1818915734246726,0.3711506788348157,0.2531593182938169,0.3410485599801409,0.1372533688222148,0.23676602839155408,0.273499184858488,0.8279773153205695,0.2610061910182881,0.2875313038814094,0.24139009116425095,0.8041369790920867,0.2771396987109225,0.8530956481257072
0.9725846947929583,0.8459452035089244,0.0647128796962431,0.24103074805163333,0.14356564441312109,0.44074100151218004,0.7109669308621512,0.32996455015272025,0.12068965517241388,0.6647004392523922,0.4591215010626458,0.1882410117839953,0.1973610584299111,0.37118110482668243,0.13460031789622143,0.7773157399071635,0.664548400807642,0.9429338394532583,0.1874193330636951,0.41654078062601596,0.5414193910990165,0.14313189331347428,0.6991665148412458,0.28545666436836536,0.22146018855861657,0.4636854720503009,0.23313106933180916,0.3633975939598512,0.3545942476165035,0.8870577292709597,0.31995957205214703,0.8993081328958346
0.2210414623552256,0.865742328463254,0.24804621302957636,0.2524471958618125,0.4016093632165128,0.3334572933333572,0.6632255474815086,0.6893086464645846,0.3851853765991692,0.7151436635501597,0.509675732368411,0.281523258918282,0.1212560618552358,0.6453567338353581,0.13460031789622143,0.6911432055028854,0.7790847140448582,0.6295559178347379,0.29797452584414474,0.3728317937159712,0.2531593182938169,0.33584022664680757,0.24687049624580082,0.39226193038201584,0.15217655414921696,0.480681035042023,0.2894430078332448,0.32711371609624856,0.3297304446092139,0.9259932678833195,0.29458483229438437,0.9684037762638203
0.10197531014188058,0.8267845221808777,0.4702684352517986,0.2247215368942343,0.39769134317159244,0.33187959174249215,0.3540871660265984,0.6009505984606076,0.6369095145302037,0.7733473838937377,0.8193203991162223,0.26760053546540347,0.1014005638111936,0.8780037782757094,0.13460031789622143,0.8536238613684575,0.35677808715974063,0.8242889856751592,0.2150581312588074,0.3728317937159712,0.2531593182938169,0.4972985599801409,0.052440118098022515,0.38912059902867324,0.2800275657623224,0.6090919554239224,0.06419525382750256,0.31227031151568396,0.7774521554196032,0.8131013845168296,0.32947509946130815,0.9313445549328363
0.05502190153015769,0.8054948762608257,0.7702684352517987,0.22961430024145402,0.23824284258606698,0.399720760149689,0.12755368008898835,0.7476880710386407,0.5734353130560028,0.771407259882285,0.8003625623765604,0.29266143768058495,0.059862811830311835,0.7453732202302755,0.609431248257225,0.7832343876729542,0.4645584233963544,0.8943219249134411,0.11555845775640289,0.3711506788348157,0.36043741036130916,0.5077152266468075,0.18787536338552532,0.3577072854952466,0.36308544653644786,0.5297793281292198,0.1768191308303735,0.323815181745012,0.2955986145159158,0.734662837050328,0.34533431180990976,0.8736904908637797
0.09127858650763995,0.8182686638128569,0.16512414193645072,0.2002577201581358,0.7396873017434076,0.7157142645918948,0.7963970414649059,0.6530187338915228,0.4975732440904857,0.7849881279624533,0.6234227528063826,0.2731696248465548,0.059862811830311835,0.8388668922950897,0.7912685029100343,0.8536238613684575,0.36663245740150036,0.8900948019099788,0.1431972559515152,0.34593395561748214,0.35128058395493705,0.37229855998014094,0.015330094244312208,0.3812672706453165,0.24628061419765246,0.5826544129923549,0.02196129995142583,0.32876298327186687,0.6965249333731584,0.8695473262000746,0.254302432928936,0.841654068826778
0.05034282939887915,0.8289134867728828,0.16512414193645072,0.24266166916737322,0.7743419324028982,0.5600840647570893,0.0381515407135218,0.6908864687503699,0.6034482758620687,0.8160301121456948,0.20003106562059958,0.32886051865806937,0.126065671304193,0.804882318890944,0.705496212979464,0.5747431327756706,0.24936730755950592,0.8179483011699658,0.23716916981489736,0.3358472663305487,0.2150054615542228,0.2837568933134743,0.10488023619604518,0.4016859244420439,0.10771334537885328,0.5769892253284475,0.03603928457678474,0.3469049222036682,0.5698844762610917,0.9170288624585766,0.2755537774760623,0.8508073322659214
0.05021438529004954,0.8544610618769453,0.8869351019184653,0.30137482933400955,0.3341599184819746,0.3397680996968175,0.09478068759392304,0.3410093061532174,0.4630904854697958,0.5420566958711229,0.6865637659042562,0.41378913172062887,0.059862811830311835,0.7331313612598077,0.46220774213532295,0.6161736671362047,0.2613434399817652,0.631669479336469,0.12108621739542537,0.36274510442903785,0.25468586940792254,0.30979855998014094,0.21409542243453664,0.37655527361530255,0.18400782374634686,0.5278909322412507,0.07123424614018202,0.3617483267842329,0.46548341334457954,0.8870577292709596,0.26508669732598517,0.975268723843178
0.055422527883500036,0.8678712930552592,0.30360176858513194,0.4400031241719009,0.49071950075281867,0.4864943476472662,0.2838792492903592,0.19584965586096967,0.4320560027111755,0.5730986800543645,0.282181691492468,0.3761977783978567,0.21173866293432883,0.8279955350782507,0.14296327901373956,0.7773157399071635,0.2071155110482692,0.8900948019099788,0.060777074728414336,0.872874333220306,0.2348456654810727,0.29938189331347426,0.056775068140468954,0.25404335083493873,0.2938430523856253,0.4391363255067025,0.13458517695429695,0.9642624824128805,0.4800465901252983,0.8736111211338451,0.169614238987403,0.9020426163300312
0.07211274360162219,0.6656196568147654,0.16512414193645072,0.5162059259864019,0.5105203769701433,0.5027245498251142,0.5155653745199489,0.14518085298866543,0.7344827586206896,0.7372471243519867,0.22530818127348218,0.5485553040434176,0.24613883650545557,0.8114051332210473,0.3265159794651604,0.5826346631300581,0.42418039945345787,0.92813890894114,0.16138230015862354,0.9031344010811064,0.10727809206749225,0.21084022664680757,0.23376046672129513,0.21320604324148418,0.38782339165832963,0.376819261203722,0.2260920770191297,0.9362249404273694,0.8951356163710806,0.9103055583900193,0.13630989305533944,0.8356814563962419
0.043267646160973304,0.6394356380844204,0.4275093425259791,0.4227541460545056,0.8917089251078504,0.38394374424103855,0.4612660129570922,0.1447282138015259,0.4872284165042788,0.9266171807984926,0.6739769841121477,0.6429455783528581,0.061959086430683645,0.7613968900235887,0.21192420011791824,0.5431770113581208,0.2770671175407049,0.6189881103260819,0.47259516783558936,0.8358898058348837,0.2714729711065611,0.15354855998014091,0.3648607619663518,0.21006471188814152,0.5658163476767634,0.3409397393323089,0.043078276889464195,0.8867469251588204,0.4866869827238508,0.8363492136358892,0.02370948538026741,0.7876268233407393
0.053948466578960214,0.6309197797163996,0.3591573241406876,0.6331429699849527,0.730611383930605,0.6731163216385386,0.1926089575332482,0.19111618900361374,0.6699870371939339,0.5536974399398386,0.7687661678104573,0.5513398487339932,0.07101246892283831,0.6831231180623489,0.2009453470068052,0.6280109626677859,0.33499508805330147,0.845424600692471,0.39741763674488356,0.8106730826175501,0.25468586940792254,0.3150068933134742,0.16821031909876683,0.1849340610614002,0.43628069548633236,0.33716294755637066,0.10642920770357929,0.8620079175245459,0.8613132043653411,0.8251437068549604,0.02656414360301572,0.74872545372438
0.08481259900257451,0.6522094256364516,0.1924906574740209,0.7848186337487634,0.16790447953684728,0.7236027725462199,0.41025349941559,0.1365235379154423,0.9517241379310345,0.4547511153557561,0.32481093613954104,0.4040432253036139,0.0939288433561049,0.8562610638420318,0.13575840665957162,0.5293668332379428,0.16956133082531052,0.9492745239584517,0.4924951025360702,0.7669640957075053,0.22721539018880624,0.3488610599801409,0.18787536338552532,0.15823274455798755,0.4797004777436059,0.30883700923683405,0.0710938223580625,0.824074772485325,0.7590732295481563,0.8520369231291895,0.06288181404309783,0.72126566340695
0.03368574849033123,0.8572264700952332,0.3369351019184653,0.16372508716556206,0.16790447953684728,0.282970842425676,0.12755368008898835,0.3346980170100762,0.71621985935779,0.7423053997104961,0.12390167259975648,0.47587289691831475,0.09008383569600022,0.4944622956656349,0.4687646927710893,0.4450398772700473,0.1496625761114714,0.9619558929688389,0.6931527774325864,0.7030817302235935,0.399255999259115,0.32802772664680757,0.3845258062531103,0.07483039712673988,0.24628061419765246,0.24576458657866587,0.5221528058186956,0.7943879633241956,0.4515837919723579,0.8811712407596044,0.23543004439588425,0.5656601849415128
